i,j,val
14,17,1.0
14,17,0.1037
14,17,1.0
14,17,0.994
14,17,0.9997
14,17,0.6742
14,17,1.0
14,17,1.0
14,17,1.0
14,17,1.0
14,17,1.0
14,17,1.0
14,17,1.0
14,17,1.0
14,17,1.0
14,17,0.9887
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,0.9997
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,1.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,2,0.0
15,2,0.0
15,2,0.0
15,2,0.0003
15,2,0.0137
15,2,0.0
15,2,0.0
15,2,1.0
15,2,1.0
15,2,0.4503
15,2,1.0
15,2,0.0026
15,2,0.678
15,2,0.7646
15,2,0.0039
15,2,0.01
15,2,0.0
15,2,0.383
15,2,0.0871
15,2,0.0003
15,3,0.9941
15,3,1.0
15,3,0.9979
15,3,1.0
15,3,1.0
15,3,0.0
15,3,0.0
15,3,0.0
15,3,0.2051
15,3,0.0147
15,3,1.0
15,3,0.8239
15,3,0.9856
15,3,0.7601
15,3,0.1312
15,3,0.0519
15,3,0.0152
15,3,0.566
15,3,0.8642
15,3,0.0668
15,4,0.0026
15,4,0.211
15,4,0.1148
15,4,0.8923
15,4,0.9808
15,4,0.0004
15,4,0.0
15,4,0.029
15,4,0.3804
15,4,0.9381
15,4,1.0
15,4,1.0
15,4,1.0
15,4,1.0
15,4,1.0
15,4,0.9992
15,4,1.0
15,4,1.0
15,4,0.9998
15,4,0.2257
15,5,0.0001
15,5,0.0
15,5,0.0122
15,5,0.6321
15,5,0.889
15,5,0.0
15,5,0.0
15,5,0.0002
15,5,0.0
15,5,0.5522
15,5,1.0
15,5,0.0
15,5,0.0145
15,5,0.3555
15,5,0.0541
15,5,0.0003
15,5,0.0
15,5,0.0748
15,5,0.0401
15,5,0.0007
15,6,0.4073
15,6,0.9984
15,6,0.2366
15,6,0.9862
15,6,0.9734
15,6,0.0871
15,6,0.9267
15,6,0.5
15,6,0.2204
15,6,0.9999
15,6,1.0
15,6,0.9474
15,6,0.2786
15,6,0.8853
15,6,0.9674
15,6,0.5
15,6,0.9752
15,6,0.6911
15,6,0.998
15,6,0.4388
15,7,0.0466
15,7,1.0
15,7,0.6762
15,7,1.0
15,7,0.9842
15,7,0.006
15,7,0.5701
15,7,0.2983
15,7,0.9123
15,7,0.9985
15,7,1.0
15,7,0.0007
15,7,0.5722
15,7,0.092
15,7,0.0244
15,7,0.0662
15,7,0.9912
15,7,0.7975
15,7,0.9991
15,7,0.7159
15,8,0.9941
15,8,1.0
15,8,0.9997
15,8,1.0
15,8,1.0
15,8,0.2399
15,8,1.0
15,8,0.9703
15,8,1.0
15,8,0.9973
15,8,1.0
15,8,1.0
15,8,1.0
15,8,1.0
15,8,1.0
15,8,0.9998
15,8,1.0
15,8,1.0
15,8,1.0
15,8,0.2442
15,9,0.4073
15,9,1.0
15,9,0.7878
15,9,0.9997
15,9,0.9998
15,9,0.0158
15,9,1.0
15,9,0.5598
15,9,0.997
15,9,1.0
15,9,1.0
15,9,1.0
15,9,0.8595
15,9,1.0
15,9,1.0
15,9,0.3746
15,9,1.0
15,9,0.9061
15,9,1.0
15,9,0.9999
15,10,0.6964
15,10,1.0
15,10,0.4073
15,10,0.9977
15,10,0.9999
15,10,0.8998
15,10,1.0
15,10,0.9887
15,10,0.9917
15,10,1.0
15,10,1.0
15,10,0.9281
15,10,0.968
15,10,0.889
15,10,0.7796
15,10,0.7288
15,10,0.9968
15,10,0.9808
15,10,0.8144
15,10,0.6101
15,11,0.1189
15,11,1.0
15,11,0.9997
15,11,1.0
15,11,1.0
15,11,0.0352
15,11,0.9999
15,11,0.8198
15,11,0.7443
15,11,1.0
15,11,1.0
15,11,0.9973
15,11,0.9506
15,11,0.6911
15,11,0.9558
15,11,0.9129
15,11,0.9104
15,11,0.2858
15,11,0.7336
15,11,0.7336
15,12,0.1509
15,12,1.0
15,12,0.5
15,12,0.9999
15,12,0.9974
15,12,0.997
15,12,1.0
15,12,0.9962
15,12,0.9786
15,12,1.0
15,12,1.0
15,12,0.8603
15,12,0.973
15,12,0.9414
15,12,0.0298
15,12,0.8519
15,12,0.988
15,12,0.8365
15,12,0.838
15,12,0.7388
15,13,0.0001
15,13,0.0
15,13,0.0038
15,13,0.2051
15,13,0.6081
15,13,0.6286
15,13,1.0
15,13,0.5
15,13,0.9002
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,0.9898
15,14,0.0
15,14,0.0
15,14,0.0001
15,14,0.3327
15,14,0.1856
15,14,0.0158
15,14,0.0
15,14,0.0003
15,14,0.0004
15,14,0.9381
15,14,1.0
15,14,1.0
15,14,1.0
15,14,1.0
15,14,1.0
15,14,0.0023
15,14,0.0
15,14,0.0008
15,14,0.0004
15,14,0.0001
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,16,0.0669
15,16,0.9975
15,16,0.1537
15,16,0.9953
15,16,0.9953
15,16,0.9123
15,16,1.0
15,16,0.988
15,16,0.9881
15,16,0.9993
15,16,1.0
15,16,1.0
15,16,1.0
15,16,1.0
15,16,0.9996
15,16,1.0
15,16,1.0
15,16,1.0
15,16,1.0
15,16,0.9853
15,17,0.0002
15,17,0.0008
15,17,0.0002
15,17,0.5598
15,17,1.0
15,17,0.0002
15,17,0.0017
15,17,0.1704
15,17,0.5
15,17,0.9686
15,17,1.0
15,17,1.0
15,17,0.9998
15,17,0.9998
15,17,0.9967
15,17,0.908
15,17,0.9966
15,17,0.8785
15,17,0.9983
15,17,0.0967
15,18,0.788
15,18,1.0
15,18,0.7383
15,18,1.0
15,18,0.9996
15,18,0.9749
15,18,1.0
15,18,0.9995
15,18,0.9999
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,0.985
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,2,0.0001
16,2,0.0
16,2,0.0006
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,1.0
16,2,1.0
16,2,0.0001
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,3,1.0
16,3,1.0
16,3,0.9999
16,3,0.9978
16,3,0.9992
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0014
16,3,0.0
16,3,1.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0001
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0004
16,4,0.1077
16,4,0.0002
16,4,0.5
16,4,0.068
16,4,0.3555
16,4,0.0
16,4,0.0
16,4,0.0
16,4,0.0045
16,4,0.0845
16,4,0.1264
16,4,0.0045
16,4,0.1055
16,4,0.092
16,4,0.8736
16,4,0.0
16,4,0.0
16,4,0.0
16,4,0.0002
16,4,0.0043
16,5,0.0098
16,5,0.0
16,5,0.1279
16,5,0.0144
16,5,0.0925
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0023
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,6,0.9157
16,6,0.589
16,6,0.6321
16,6,0.4253
16,6,0.2858
16,6,0.008
16,6,0.0
16,6,0.0201
16,6,0.0033
16,6,0.838
16,6,1.0
16,6,0.0
16,6,0.0
16,6,0.0
16,6,0.0315
16,6,0.0
16,6,0.0
16,6,0.0
16,6,0.0
16,6,0.0172
16,7,0.5
16,7,0.9817
16,7,0.9461
16,7,0.9682
16,7,0.4225
16,7,0.0001
16,7,0.0
16,7,0.0039
16,7,0.1725
16,7,0.3877
16,7,1.0
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0703
16,8,1.0
16,8,1.0
16,8,1.0
16,8,0.9999
16,8,0.9978
16,8,0.0298
16,8,0.0709
16,8,0.3714
16,8,0.9867
16,8,0.4357
16,8,1.0
16,8,1.0
16,8,0.99
16,8,0.8721
16,8,1.0
16,8,0.0
16,8,0.0
16,8,0.0
16,8,0.0124
16,8,0.0022
16,9,0.9157
16,9,1.0
16,9,0.9784
16,9,0.8569
16,9,0.8463
16,9,0.0013
16,9,0.0
16,9,0.02
16,9,0.7294
16,9,0.9599
16,9,1.0
16,9,0.0
16,9,0.0
16,9,0.0
16,9,0.6282
16,9,0.0
16,9,0.0
16,9,0.0
16,9,0.0003
16,9,0.7859
16,10,0.9904
16,10,0.9995
16,10,0.8275
16,10,0.5722
16,10,0.8365
16,10,0.5
16,10,0.9253
16,10,0.5
16,10,0.57
16,10,0.9674
16,10,0.0
16,10,0.0
16,10,0.0
16,10,0.0
16,10,0.0044
16,10,0.0
16,10,0.0
16,10,0.0
16,10,0.0
16,10,0.0259
16,11,0.7214
16,11,1.0
16,11,1.0
16,11,1.0
16,11,0.9827
16,11,0.0007
16,11,0.0
16,11,0.092
16,11,0.0717
16,11,0.9712
16,11,1.0
16,11,0.0
16,11,0.0
16,11,0.0
16,11,0.0299
16,11,0.0
16,11,0.0
16,11,0.0
16,11,0.0
16,11,0.0598
16,12,0.7709
16,12,0.9827
16,12,0.8852
16,12,0.8569
16,12,0.5
16,12,0.9242
16,12,0.9953
16,12,0.5679
16,12,0.3506
16,12,0.9904
16,12,1.0
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0571
16,13,0.0192
16,13,0.0
16,13,0.0631
16,13,0.0005
16,13,0.0192
16,13,0.1885
16,13,0.0045
16,13,0.0083
16,13,0.1725
16,13,0.9953
16,13,0.6911
16,13,0.2164
16,13,0.0448
16,13,0.2025
16,13,0.9196
16,13,0.2434
16,13,0.0
16,13,0.0005
16,13,0.151
16,13,0.5573
16,14,0.0
16,14,0.0
16,14,0.0033
16,14,0.0017
16,14,0.0006
16,14,0.0013
16,14,0.0
16,14,0.0
16,14,0.0
16,14,0.0676
16,14,1.0
16,14,1.0
16,14,1.0
16,14,1.0
16,14,1.0
16,14,0.0
16,14,0.0
16,14,0.0
16,14,0.0
16,14,0.0
16,15,0.9738
16,15,0.0032
16,15,0.9242
16,15,0.0119
16,15,0.0119
16,15,0.1553
16,15,0.0
16,15,0.0244
16,15,0.0266
16,15,0.0019
16,15,1.0
16,15,0.0
16,15,0.0
16,15,0.0
16,15,0.0009
16,15,0.0
16,15,0.0
16,15,0.0
16,15,0.0
16,15,0.0266
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,17,0.0266
16,17,0.0
16,17,0.027
16,17,0.0178
16,17,0.9242
16,17,0.0
16,17,0.0
16,17,0.0003
16,17,0.0122
16,17,0.0939
16,17,0.0
16,17,0.0
16,17,0.0
16,17,0.0
16,17,0.1175
16,17,0.0
16,17,0.0
16,17,0.0
16,17,0.0
16,17,0.0001
16,18,0.9915
16,18,1.0
16,18,0.968
16,18,0.9165
16,18,0.7976
16,18,0.7878
16,18,1.0
16,18,0.895
16,18,0.9608
16,18,0.9564
16,18,0.0297
16,18,0.0225
16,18,0.3238
16,18,0.1684
16,18,0.9
16,18,0.0407
16,18,0.0003
16,18,0.2498
16,18,0.151
16,18,0.5
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,2,0.0182
17,2,0.0
17,2,0.1562
17,2,0.0002
17,2,0.0
17,2,0.0004
17,2,0.0
17,2,1.0
17,2,1.0
17,2,0.02
17,2,0.0018
17,2,0.0
17,2,0.004
17,2,0.0325
17,2,0.0
17,2,0.0001
17,2,0.0
17,2,0.1055
17,2,0.0001
17,2,0.0098
17,3,1.0
17,3,1.0
17,3,1.0
17,3,1.0
17,3,0.9846
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.2442
17,3,0.0
17,3,1.0
17,3,0.0
17,3,0.1312
17,3,0.0517
17,3,0.0004
17,3,0.0014
17,3,0.0
17,3,0.2307
17,3,0.0871
17,3,0.4439
17,4,0.8316
17,4,0.9918
17,4,0.9862
17,4,0.8721
17,4,0.0539
17,4,0.5924
17,4,0.1009
17,4,0.225
17,4,0.4439
17,4,0.4439
17,4,1.0
17,4,1.0
17,4,1.0
17,4,1.0
17,4,0.9907
17,4,0.9865
17,4,1.0
17,4,1.0
17,4,0.9483
17,4,0.7441
17,5,0.3919
17,5,0.0722
17,5,0.849
17,5,0.617
17,5,0.0063
17,5,0.074
17,5,0.0
17,5,0.0076
17,5,0.0001
17,5,0.0492
17,5,0.0
17,5,0.0
17,5,0.0
17,5,0.001
17,5,0.0
17,5,0.0
17,5,0.0
17,5,0.0083
17,5,0.0
17,5,0.0804
17,6,0.9998
17,6,1.0
17,6,0.9931
17,6,0.9947
17,6,0.0551
17,6,0.9876
17,6,1.0
17,6,0.8554
17,6,0.28
17,6,0.9887
17,6,1.0
17,6,0.0
17,6,0.0001
17,6,0.0326
17,6,0.1744
17,6,0.1163
17,6,0.2348
17,6,0.3258
17,6,0.5
17,6,0.9231
17,7,0.9878
17,7,1.0
17,7,0.9999
17,7,1.0
17,7,0.1002
17,7,0.8129
17,7,0.999
17,7,0.6955
17,7,0.9283
17,7,0.8721
17,7,1.0
17,7,0.0
17,7,0.0015
17,7,0.0001
17,7,0.0
17,7,0.0025
17,7,0.3648
17,7,0.4357
17,7,0.7693
17,7,0.9842
17,8,1.0
17,8,1.0
17,8,1.0
17,8,1.0
17,8,0.9408
17,8,0.999
17,8,1.0
17,8,0.9992
17,8,1.0
17,8,0.8837
17,8,1.0
17,8,1.0
17,8,1.0
17,8,1.0
17,8,1.0
17,8,0.9969
17,8,1.0
17,8,0.9998
17,8,0.9989
17,8,0.7517
17,9,0.9999
17,9,1.0
17,9,1.0
17,9,0.9999
17,9,0.4119
17,9,0.9444
17,9,1.0
17,9,0.8942
17,9,0.9968
17,9,0.9997
17,9,1.0
17,9,0.9874
17,9,0.0182
17,9,0.9702
17,9,0.98
17,9,0.0494
17,9,1.0
17,9,0.6254
17,9,0.9459
17,9,1.0
17,10,1.0
17,10,1.0
17,10,0.9996
17,10,0.9995
17,10,0.4119
17,10,1.0
17,10,1.0
17,10,0.9999
17,10,0.9943
17,10,0.9997
17,10,0.0244
17,10,0.0
17,10,0.0205
17,10,0.0494
17,10,0.0362
17,10,0.2712
17,10,0.5126
17,10,0.8544
17,10,0.0442
17,10,0.9638
17,11,0.9977
17,11,1.0
17,11,1.0
17,11,1.0
17,11,0.8204
17,11,0.9648
17,11,1.0
17,11,0.971
17,11,0.8115
17,11,0.9997
17,11,1.0
17,11,0.0001
17,11,0.0668
17,11,0.0057
17,11,0.1958
17,11,0.566
17,11,0.0863
17,11,0.0607
17,11,0.0218
17,11,0.9733
17,12,0.9997
17,12,1.0
17,12,0.9996
17,12,0.9999
17,12,0.0835
17,12,1.0
17,12,1.0
17,12,0.9996
17,12,0.9825
17,12,0.9998
17,12,1.0
17,12,0.0
17,12,0.1312
17,12,0.111
17,12,0.0
17,12,0.3804
17,12,0.3168
17,12,0.4321
17,12,0.0288
17,12,0.9842
17,13,0.5
17,13,0.0001
17,13,0.72
17,13,0.2005
17,13,0.0014
17,13,1.0
17,13,1.0
17,13,0.8597
17,13,0.9338
17,13,0.9999
17,13,1.0
17,13,1.0
17,13,1.0
17,13,1.0
17,13,0.9954
17,13,1.0
17,13,1.0
17,13,1.0
17,13,1.0
17,13,0.9999
17,14,0.0005
17,14,0.0
17,14,0.2354
17,14,0.3294
17,14,0.0
17,14,0.935
17,14,0.0
17,14,0.0124
17,14,0.0009
17,14,0.4402
17,14,1.0
17,14,1.0
17,14,1.0
17,14,1.0
17,14,1.0
17,14,0.0001
17,14,0.0
17,14,0.0001
17,14,0.0
17,14,0.0244
17,15,1.0
17,15,0.9994
17,15,1.0
17,15,0.5598
17,15,0.0002
17,15,0.9999
17,15,0.9987
17,15,0.8898
17,15,0.6254
17,15,0.0556
17,15,1.0
17,15,0.0
17,15,0.0007
17,15,0.0007
17,15,0.008
17,15,0.151
17,15,0.0041
17,15,0.2025
17,15,0.0047
17,15,0.9443
17,16,0.9881
17,16,1.0
17,16,0.9871
17,16,0.992
17,16,0.1537
17,16,1.0
17,16,1.0
17,16,0.9999
17,16,0.9955
17,16,0.9506
17,16,1.0
17,16,1.0
17,16,1.0
17,16,1.0
17,16,0.923
17,16,1.0
17,16,1.0
17,16,1.0
17,16,1.0
17,16,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,18,1.0
17,18,1.0
17,18,1.0
17,18,1.0
17,18,0.3036
17,18,1.0
17,18,1.0
17,18,1.0
17,18,0.9999
17,18,0.9997
17,18,1.0
17,18,1.0
17,18,1.0
17,18,1.0
17,18,0.999
17,18,1.0
17,18,1.0
17,18,1.0
17,18,1.0
17,18,1.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,1.0
18,2,1.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,3,0.9805
18,3,1.0
18,3,0.9846
18,3,0.9807
18,3,0.9964
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,1.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0001
18,4,0.0007
18,4,0.0
18,4,0.068
18,4,0.0047
18,4,0.1725
18,4,0.0
18,4,0.0
18,4,0.0
18,4,0.0001
18,4,0.0013
18,4,0.7825
18,4,0.264
18,4,0.2204
18,4,0.3899
18,4,0.5
18,4,0.0043
18,4,0.0
18,4,0.0001
18,4,0.0085
18,4,0.0064
18,5,0.0
18,5,0.0
18,5,0.0045
18,5,0.0007
18,5,0.0261
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,6,0.2272
18,6,0.0
18,6,0.1239
18,6,0.1239
18,6,0.1481
18,6,0.0014
18,6,0.0
18,6,0.0007
18,6,0.0
18,6,0.345
18,6,1.0
18,6,0.0
18,6,0.0
18,6,0.0
18,6,0.0002
18,6,0.0
18,6,0.0
18,6,0.0
18,6,0.0
18,6,0.0111
18,7,0.0096
18,7,0.0012
18,7,0.5
18,7,0.7728
18,7,0.2291
18,7,0.0
18,7,0.0
18,7,0.0001
18,7,0.0096
18,7,0.0448
18,7,1.0
18,7,0.0
18,7,0.0
18,7,0.0
18,7,0.0
18,7,0.0
18,7,0.0
18,7,0.0
18,7,0.0005
18,7,0.0556
18,8,0.9922
18,8,1.0
18,8,0.9991
18,8,0.9941
18,8,0.9894
18,8,0.0069
18,8,0.0
18,8,0.0814
18,8,0.7728
18,8,0.0717
18,8,1.0
18,8,1.0
18,8,0.9962
18,8,0.98
18,8,0.9999
18,8,0.0099
18,8,0.0
18,8,0.0
18,8,0.0924
18,8,0.0036
18,9,0.2272
18,9,0.2748
18,9,0.6855
18,9,0.5
18,9,0.6682
18,9,0.0001
18,9,0.0
18,9,0.0014
18,9,0.1917
18,9,0.655
18,9,1.0
18,9,0.0
18,9,0.0
18,9,0.0
18,9,0.225
18,9,0.0
18,9,0.0
18,9,0.0
18,9,0.0044
18,9,0.8597
18,10,0.5
18,10,0.0302
18,10,0.2617
18,10,0.1796
18,10,0.6682
18,10,0.2858
18,10,0.0031
18,10,0.1885
18,10,0.1148
18,10,0.7294
18,10,0.0
18,10,0.0
18,10,0.0
18,10,0.0
18,10,0.0
18,10,0.0
18,10,0.0
18,10,0.0
18,10,0.0
18,10,0.0267
18,11,0.0669
18,11,1.0
18,11,0.9991
18,11,0.999
18,11,0.9423
18,11,0.0002
18,11,0.0
18,11,0.0119
18,11,0.0008
18,11,0.7294
18,11,1.0
18,11,0.0
18,11,0.0
18,11,0.0
18,11,0.0003
18,11,0.0
18,11,0.0
18,11,0.0
18,11,0.0
18,11,0.0587
18,12,0.0717
18,12,0.0011
18,12,0.3318
18,12,0.5
18,12,0.2706
18,12,0.8204
18,12,0.0445
18,12,0.2122
18,12,0.0378
18,12,0.779
18,12,1.0
18,12,0.0
18,12,0.0
18,12,0.0
18,12,0.0
18,12,0.0
18,12,0.0
18,12,0.0
18,12,0.0
18,12,0.0492
18,13,0.0
18,13,0.0
18,13,0.0007
18,13,0.0
18,13,0.0038
18,13,0.0748
18,13,0.0
18,13,0.0007
18,13,0.0096
18,13,0.8684
18,13,0.9876
18,13,0.8898
18,13,0.1279
18,13,0.6101
18,13,0.5573
18,13,0.9196
18,13,0.1723
18,13,0.0066
18,13,0.5585
18,13,0.6123
18,14,0.0
18,14,0.0
18,14,0.0
18,14,0.0001
18,14,0.0001
18,14,0.0001
18,14,0.0
18,14,0.0
18,14,0.0
18,14,0.0009
18,14,1.0
18,14,1.0
18,14,1.0
18,14,1.0
18,14,1.0
18,14,0.0
18,14,0.0
18,14,0.0
18,14,0.0
18,14,0.0
18,15,0.3953
18,15,0.0
18,15,0.4159
18,15,0.0001
18,15,0.0015
18,15,0.0551
18,15,0.0
18,15,0.0014
18,15,0.0004
18,15,0.0
18,15,1.0
18,15,0.0
18,15,0.0
18,15,0.0
18,15,0.0
18,15,0.0
18,15,0.0
18,15,0.0
18,15,0.0
18,15,0.0279
18,16,0.0262
18,16,0.0
18,16,0.0758
18,16,0.1796
18,16,0.3388
18,16,0.345
18,16,0.0
18,16,0.2024
18,16,0.0946
18,16,0.0925
18,16,0.9853
18,16,0.9809
18,16,0.8204
18,16,0.9002
18,16,0.1528
18,16,0.978
18,16,0.9998
18,16,0.8447
18,16,0.908
18,16,0.6081
18,17,0.0
18,17,0.0
18,17,0.0002
18,17,0.0002
18,17,0.8491
18,17,0.0
18,17,0.0
18,17,0.0
18,17,0.0003
18,17,0.0012
18,17,0.0
18,17,0.0
18,17,0.0
18,17,0.0
18,17,0.0028
18,17,0.0
18,17,0.0
18,17,0.0
18,17,0.0001
18,17,0.0002
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
